Date,nvda,msft,googl,amzn,aapl,meta
2023-02-23,23.648427963256836,251.78724670410156,90.66549682617188,95.81999969482422,148.23391723632812,171.5235595703125
2023-02-24,23.270675659179688,246.30224609375,88.90984344482422,93.5,145.56492614746094,169.87850952148438
2023-02-27,23.485536575317383,247.23121643066406,89.64801788330078,93.76000213623047,146.7654571533203,169.0310516357422
2023-02-28,23.20072364807129,246.4998779296875,89.8375473022461,94.2300033569336,146.25946044921875,174.41485595703125
2023-03-01,22.683067321777344,243.38677978515625,90.13681030273438,92.16999816894531,144.17584228515625,172.8994140625
2023-03-02,23.298660278320312,248.17010498046875,91.77275085449219,92.12999725341797,144.77117919921875,174.00608825683594
2023-03-03,23.874279022216797,252.30116271972656,93.4186782836914,94.9000015258789,149.85118103027344,184.69390869140625
2023-03-06,23.538503646850586,253.8626708984375,94.89501953125,93.75,152.62933349609375,184.34495544433594
2023-03-07,23.276628494262695,251.17453002929688,93.62816619873047,93.55000305175781,150.41676330566406,183.95611572265625
2023-03-08,24.1691951751709,250.7297821044922,94.01719665527344,93.91999816894531,151.6768341064453,184.4147491455078
2023-03-09,23.424558639526367,249.365966796875,92.09196472167969,92.25,149.4146270751953,181.14459228515625
2023-03-10,22.95378875732422,245.67959594726562,90.40613555908203,90.7300033569336,147.3409423828125,178.97113037109375
2023-03-13,22.95478630065918,250.9471893310547,90.88495635986328,92.43000030517578,149.2955780029297,180.35696411132812
2023-03-14,24.051250457763672,257.7367858886719,93.7378921508789,94.87999725341797,151.3990020751953,193.43759155273438
2023-03-15,24.216171264648438,262.3323669433594,95.87260437011719,96.19999694824219,151.79591369628906,197.15638732910156
2023-03-16,25.52853012084961,272.96636962890625,100.07220458984375,100.04000091552734,154.6335906982422,204.3148193359375
2023-03-17,25.712438583374023,276.1585388183594,101.3689956665039,98.94999694824219,153.7902069091797,195.02281188964844
2023-03-20,25.887351989746094,269.0428161621094,100.96998596191406,97.70999908447266,156.1714630126953,197.21621704101562
2023-03-21,26.18621063232422,270.5746765136719,104.66084289550781,100.61000061035156,158.0367889404297,201.55316162109375
2023-03-22,26.455078125,269.10211181640625,103.11467742919922,98.69999694824219,156.59811401367188,199.210205078125
2023-03-23,27.177722930908203,274.4092712402344,105.33916473388672,98.70999908447266,157.6895294189453,203.6667938232422
2023-03-24,26.765926361083984,277.28521728515625,105.1795654296875,98.12999725341797,158.9992218017578,205.3916015625
2023-03-27,26.518047332763672,273.1442565917969,102.20692443847656,98.04000091552734,157.04458618164062,202.23110961914062
2023-03-28,26.397106170654297,272.0077209472656,100.78044891357422,97.23999786376953,156.4195098876953,200.07757568359375
2023-03-29,26.9708251953125,277.2259216308594,101.13955688476562,100.25,159.51516723632812,204.7335662841797
2023-03-30,27.369630813598633,280.7244567871094,100.64079284667969,102.0,161.09275817871094,207.2161102294922
2023-03-31,27.763439178466797,284.9246826171875,103.47378540039062,103.29000091552734,163.61293029785156,211.3037872314453
2023-04-03,27.951343536376953,283.86724853515625,104.10222625732422,102.41000366210938,164.87301635742188,212.430419921875
2023-04-04,27.439594268798828,283.81781005859375,104.46133422851562,103.94999694824219,164.33724975585938,214.075439453125
2023-04-05,26.867876052856445,281.01104736328125,104.21195983886719,101.0999984741211,162.48182678222656,210.8451690673828
2023-04-06,27.023799896240234,288.1860656738281,108.1521987915039,102.05999755859375,163.37481689453125,215.45130920410156
2023-04-10,27.565534591674805,286.0019226074219,106.17709350585938,102.16999816894531,160.7653350830078,214.1053466796875
2023-04-11,27.155736923217773,279.5186767578125,105.08977508544922,99.91999816894531,159.54493713378906,213.20806884765625
2023-04-12,26.482065200805664,280.1710205078125,104.38153076171875,97.83000183105469,158.85040283203125,213.35760498046875
2023-04-13,26.4500789642334,286.4466552734375,107.16464233398438,102.4000015258789,164.2677764892578,219.68853759765625
2023-04-14,26.744935989379883,282.78997802734375,108.60108184814453,102.51000213623047,163.92051696777344,220.8251190185547
2023-04-17,26.988819122314453,285.4188537597656,105.708251953125,102.73999786376953,163.9403533935547,218.20301818847656
2023-04-18,27.653493881225586,284.99383544921875,104.24188232421875,102.30000305175781,165.17068481445312,217.2359161376953
2023-04-19,27.917362213134766,285.0729675292969,103.92266845703125,104.30000305175781,166.32164001464844,215.05250549316406
2023-04-20,27.09076690673828,282.7603454589844,105.0299301147461,103.80999755859375,165.34925842285156,212.430419921875
2023-04-21,27.105756759643555,282.4144287109375,105.1496353149414,106.95999908447266,163.7320098876953,212.2509307861328
2023-04-24,27.028797149658203,278.47113037109375,105.708251953125,106.20999908447266,164.03956604003906,212.15122985839844
2023-04-25,26.22818946838379,272.195556640625,103.5934829711914,102.56999969482422,162.4917449951172,206.92697143554688
2023-04-26,26.942838668823242,291.9118957519531,103.4538345336914,104.9800033569336,162.48182678222656,208.7714080810547
2023-04-27,27.21270751953125,301.26116943359375,107.32424926757812,109.81999969482422,167.0955352783203,237.84388732910156
2023-04-28,27.73545265197754,303.6627502441406,107.07485961914062,105.44999694824219,168.35562133789062,239.59860229492188
2023-05-01,28.895883560180664,301.9826354980469,106.9352035522461,102.05000305175781,168.26632690429688,242.4499969482422
2023-05-02,28.196224212646484,301.8343811035156,105.05985260009766,103.62999725341797,167.22451782226562,238.52183532714844
2023-05-03,27.78842544555664,300.836181640625,105.1496353149414,103.6500015258789,166.14303588867188,236.31846618652344
2023-05-04,27.54854393005371,301.8343811035156,104.4314193725586,104.0,164.49598693847656,232.8190155029297
2023-05-05,28.665996551513672,307.01300048828125,105.30923461914062,105.66000366210938,172.21527099609375,232.0812225341797
2023-05-08,29.13676643371582,305.03643798828125,107.50379943847656,105.83000183105469,172.1457977294922,232.5697784423828
2023-05-09,28.557048797607422,303.40576171875,107.0848388671875,106.62000274658203,170.4293212890625,232.66944885253906
2023-05-10,28.87089729309082,308.6535949707031,111.4739761352539,110.19000244140625,172.20535278320312,232.3803253173828
2023-05-11,28.564044952392578,306.47930908203125,116.28206634521484,112.18000030517578,172.3938751220703,235.0821990966797
2023-05-12,28.32616424560547,305.3526916503906,117.21974182128906,110.26000213623047,171.45989990234375,233.10812377929688
2023-05-15,28.93886375427246,305.8369140625,116.22221374511719,111.19999694824219,170.96311950683594,238.14297485351562
2023-05-16,29.19873809814453,308.09027099609375,119.21480560302734,113.4000015258789,170.96311950683594,238.10311889648438
2023-05-17,30.163265228271484,311.002197265625,120.54151916503906,115.5,171.57913208007812,241.7620849609375
2023-05-18,31.662532806396484,315.4790344238281,122.52660369873047,118.1500015258789,173.92396545410156,246.1090087890625
2023-05-19,31.248735427856445,315.30078125,122.45677947998047,116.25,174.0332489013672,244.9026336669922
2023-05-22,31.16077995300293,318.1136169433594,124.74111938476562,115.01000213623047,173.0794219970703,247.57460021972656
2023-05-23,30.673017501831055,312.25018310546875,122.25726318359375,114.98999786376953,170.4564208984375,245.99932861328125
2023-05-24,30.523090362548828,310.8536376953125,120.60137176513672,116.75,170.73460388183594,248.4619140625
2023-05-25,37.961456298828125,322.80841064453125,123.17500305175781,115.0,171.877197265625,251.93145751953125
2023-05-26,38.92698669433594,329.71185302734375,124.30220794677734,120.11000061035156,174.30149841308594,261.2533874511719
2023-05-30,40.09141540527344,328.04791259765625,123.36453247070312,121.66000366210938,176.1594696044922,261.7319641113281
2023-05-31,37.81552505493164,325.2548522949219,122.56651306152344,120.58000183105469,176.10980224609375,263.92535400390625
2023-06-01,39.750587463378906,329.4048156738281,123.4144058227539,122.7699966430664,178.9315185546875,271.79168701171875
2023-06-02,39.307804107666016,332.1978454589844,124.36205291748047,124.25,179.78599548339844,271.79168701171875
2023-06-05,39.15187454223633,332.73272705078125,125.6987533569336,125.30000305175781,178.42481994628906,270.5753479003906
2023-06-06,38.635128021240234,330.4942932128906,126.99553680419922,126.61000061035156,178.0572052001953,270.3061218261719
2023-06-07,37.460575103759766,320.2926330566406,122.19741821289062,121.2300033569336,176.67613220214844,262.8087158203125
2023-06-08,38.495182037353516,322.1547546386719,121.83831024169922,124.25,179.408447265625,263.7857666015625
2023-06-09,38.75508117675781,323.67010498046875,121.92809295654297,123.43000030517578,179.79592895507812,264.1546630859375
2023-06-12,39.46680450439453,328.6817932128906,123.33460235595703,126.56999969482422,182.60772705078125,270.236328125
2023-06-13,41.0062141418457,331.0984802246094,123.52413940429688,126.66000366210938,182.1308135986328,270.50555419921875
2023-06-14,42.98045349121094,334.119384765625,123.36453247070312,126.41999816894531,182.76670837402344,272.52947998046875
2023-06-15,42.63658905029297,344.7766418457031,124.78101348876953,127.11000061035156,184.81344604492188,280.9839782714844
2023-06-16,42.67557144165039,339.06170654296875,123.2248764038086,125.48999786376953,183.73045349121094,280.1564636230469
2023-06-20,43.791141510009766,334.82257080078125,122.79593658447266,125.77999877929688,183.81988525390625,283.4764709472656
2023-06-21,43.0284309387207,330.37542724609375,120.25223541259766,124.83000183105469,182.77664184570312,280.7945556640625
2023-06-22,43.00844955444336,336.4667053222656,122.84581756591797,130.14999389648438,185.79708862304688,284.02484130859375
2023-06-23,42.19275665283203,331.821533203125,122.03780364990234,129.3300018310547,185.4791259765625,287.86328125
2023-06-26,40.616363525390625,325.46282958984375,118.04768371582031,127.33000183105469,184.0782012939453,277.6340637207031
2023-06-27,41.85988235473633,331.3758544921875,118.0377197265625,129.17999267578125,186.85025024414062,286.1883239746094
2023-06-28,41.10118103027344,332.64361572265625,119.88314819335938,129.0399932861328,188.03257751464844,284.43365478515625
2023-06-29,40.8062858581543,331.85125732421875,118.80581665039062,127.9000015258789,188.3704071044922,280.6849060058594
2023-06-30,42.28572082519531,337.2888488769531,119.40433502197266,130.36000061035156,192.72225952148438,286.1185607910156
2023-07-03,42.39667892456055,334.76318359375,119.60384368896484,130.22000122070312,191.2219696044922,285.1614074707031
2023-07-05,42.300716400146484,334.921630859375,121.44927215576172,130.3800048828125,190.09922790527344,293.4863586425781
2023-07-06,42.08679962158203,338.0118408203125,119.81332397460938,128.36000061035156,190.57614135742188,291.1134948730469
2023-07-07,42.48664093017578,334.0005187988281,119.18488311767578,129.77999877929688,189.4534149169922,289.6578674316406
2023-07-10,42.16376876831055,328.66192626953125,116.162353515625,127.12999725341797,187.396728515625,293.2171630859375
2023-07-11,42.38867950439453,329.2958679199219,116.85066223144531,128.77999877929688,186.87014770507812,297.39459228515625
2023-07-12,43.88510513305664,333.980712890625,118.63623809814453,130.8000030517578,188.54925537109375,308.4114074707031
2023-07-13,45.95930862426758,339.38861083984375,124.23238372802734,134.3000030517578,189.31430053710938,312.4692077636719
2023-07-14,45.45150375366211,341.94390869140625,125.1102066040039,134.67999267578125,189.46334838867188,307.94281005859375
2023-07-17,46.44312286376953,342.42926025390625,124.34210968017578,133.55999755859375,192.7421112060547,309.68756103515625
2023-07-18,47.4757194519043,356.0578918457031,123.45430755615234,132.8300018310547,192.48379516601562,311.11328125
2023-07-19,47.05887985229492,351.6899719238281,121.72857666015625,135.36000061035156,193.84495544433594,315.0614013671875
2023-07-20,45.50248336791992,343.5583801269531,118.90556335449219,129.9600067138672,191.8876495361328,301.6119079589844
2023-07-21,44.29194641113281,340.4879455566406,119.72354125976562,130.0,190.70530700683594,293.3766784667969
2023-07-24,44.5948371887207,341.8151550292969,121.22981262207031,128.8000030517578,191.51010131835938,290.734619140625
2023-07-25,45.66142272949219,347.629150390625,121.90813446044922,129.1300048828125,192.37448120117188,293.5860290527344
2023-07-26,45.43450927734375,334.5452575683594,128.95069885253906,128.14999389648438,193.24884033203125,297.67376708984375
2023-07-27,45.88233947753906,327.5625915527344,129.0803680419922,128.25,191.97705078125,310.7742919921875
2023-07-28,46.73200607299805,335.1395263671875,132.2525177001953,132.2100067138672,194.5702667236328,324.5029602050781
2023-07-31,46.711021423339844,332.7129821777344,132.39218139648438,133.67999267578125,195.18629455566406,317.64361572265625
2023-08-01,46.489105224609375,333.1289367675781,131.22506713867188,131.69000244140625,194.3516845703125,321.7412414550781
2023-08-02,44.25196838378906,324.373291015625,128.06289672851562,128.2100067138672,191.34117126464844,313.3664855957031
2023-08-03,44.49787139892578,323.5413513183594,128.13272094726562,128.91000366210938,189.9402618408203,312.2498779296875
2023-08-04,44.662803649902344,324.650634765625,127.7935562133789,139.57000732421875,180.81932067871094,309.7972717285156
2023-08-07,45.39952087402344,326.95843505859375,131.20510864257812,142.22000122070312,177.6995086669922,315.6097412109375
2023-08-08,44.64681625366211,322.9371337890625,131.07542419433594,139.94000244140625,178.6433868408203,311.7015380859375
2023-08-09,42.53762435913086,319.1536560058594,129.33973693847656,137.85000610351562,177.04376220703125,304.2937927246094
2023-08-10,42.37168884277344,319.8468933105469,129.3696746826172,138.55999755859375,176.82516479492188,304.82220458984375
2023-08-11,40.83927917480469,317.9452819824219,129.23997497558594,138.41000366210938,176.88485717773438,300.7345275878906
2023-08-14,43.73616027832031,320.94635009765625,131.00559997558594,140.57000732421875,178.54637145996094,305.2708435058594
2023-08-15,43.92308807373047,318.7871398925781,129.45944213867188,137.6699981689453,176.5465850830078,301.0436096191406
2023-08-16,43.46926498413086,318.0129699707031,128.38211059570312,135.07000732421875,175.67108154296875,293.4065856933594
2023-08-17,43.32732009887695,314.51922607421875,129.59909057617188,133.97999572753906,173.11416625976562,284.2342224121094
2023-08-18,43.2823371887207,314.1221618652344,127.1451644897461,133.22000122070312,173.60166931152344,282.39971923828125
2023-08-21,46.94892883300781,319.4819641113281,128.05291748046875,134.67999267578125,174.94479370117188,289.02978515625
2023-08-22,45.650428771972656,320.0576171875,128.76116943359375,134.25,176.32769775390625,286.7366638183594
2023-08-23,47.09787368774414,324.5638122558594,132.04302978515625,135.52000427246094,180.1979217529297,293.35675048828125
2023-08-24,47.14485168457031,317.586181640625,129.45944213867188,131.83999633789062,175.48204040527344,285.88922119140625
2023-08-25,46.00028991699219,320.57373046875,129.55918884277344,133.25999450683594,177.70069885253906,284.6429748535156
2023-08-28,46.816978454589844,321.28839111328125,130.68638610839844,133.13999938964844,179.2726593017578,289.3887023925781
2023-08-29,48.765228271484375,325.96331787109375,134.23760986328125,134.91000366210938,183.18263244628906,297.0954895019531
2023-08-30,49.24504089355469,326.3404541015625,135.54437255859375,135.07000732421875,186.69467163085938,294.21417236328125
2023-08-31,49.33600616455078,325.31817626953125,135.8336639404297,138.00999450683594,186.9135284423828,295.0018005371094
2023-09-01,48.49033737182617,326.2114562988281,135.32492065429688,138.1199951171875,188.4954376220703,295.4903259277344
2023-09-05,48.529319763183594,331.06500244140625,135.4346466064453,137.27000427246094,188.73422241210938,299.2489929199219
2023-09-06,47.0467643737793,330.4000244140625,134.1278839111328,135.36000061035156,181.9788055419922,298.2719421386719
2023-09-07,46.22700881958008,327.4521179199219,134.92588806152344,137.85000610351562,176.65602111816406,297.7734680175781
2023-09-08,45.5582160949707,331.77960205078125,136.0431365966797,138.22999572753906,177.2728729248047,296.99578857421875
2023-09-11,45.164337158203125,335.4223327636719,136.581787109375,143.10000610351562,178.44688415527344,306.6367492675781
2023-09-12,44.85642623901367,329.2982482910156,135.00570678710938,141.22999572753906,175.40245056152344,300.75445556640625
2023-09-13,45.47124481201172,333.5563049316406,136.37232971191406,144.85000610351562,173.32308959960938,304.1442565917969
2023-09-14,45.56721878051758,336.1766357421875,137.75889587402344,144.72000122070312,174.84530639648438,310.7842712402344
2023-09-15,43.886722564697266,327.7597961425781,137.06060791015625,140.38999938964844,174.11900329589844,299.4084777832031
2023-09-18,43.95269775390625,326.6084289550781,137.86862182617188,139.97999572753906,177.06394958496094,301.6418151855469
2023-09-19,43.5068359375,326.20147705078125,137.6990203857422,137.6300048828125,178.15834045410156,304.15423583984375
2023-09-20,42.226226806640625,318.3802185058594,133.40965270996094,135.2899932861328,174.59658813476562,298.77044677734375
2023-09-21,41.00459671020508,317.14947509765625,130.11781311035156,129.3300018310547,173.04449462890625,294.8422546386719
2023-09-22,41.597412109375,314.64825439453125,129.9282684326172,129.1199951171875,173.90013122558594,298.18218994140625
2023-09-25,42.209232330322266,315.17431640625,130.78614807128906,131.27000427246094,175.18356323242188,299.9269104003906
2023-09-26,41.89832305908203,309.81451416015625,128.25244140625,125.9800033569336,171.0845489501953,298.0625305175781
2023-09-27,42.45515441894531,310.45965576171875,130.21755981445312,125.9800033569336,169.56231689453125,296.84625244140625
2023-09-28,43.075965881347656,311.3033447265625,131.98318481445312,125.9800033569336,169.82101440429688,303.0475769042969
2023-09-29,43.485843658447266,313.3976135253906,130.53677368164062,127.12000274658203,170.33837890625,299.308837890625
2023-10-02,44.768455505371094,319.40252685546875,133.83859252929688,129.4600067138672,172.86541748046875,305.8990173339844
2023-10-03,43.50383377075195,311.0552062988281,132.10289001464844,124.72000122070312,171.52230834960938,300.0366516113281
2023-10-04,44.02768325805664,316.5837097167969,134.9059600830078,127.0,172.77589416503906,304.6626892089844
2023-10-05,44.67448425292969,316.980712890625,134.7363739013672,125.95999908447266,174.01953125,303.8750915527344
2023-10-06,45.7481575012207,324.8218688964844,137.24017333984375,127.95999908447266,176.58639526367188,314.4831237792969
2023-10-09,45.25930404663086,327.3628234863281,138.07809448242188,128.25999450683594,178.07875061035156,317.4043273925781
2023-10-10,45.784149169921875,325.9434814453125,137.718994140625,129.47999572753906,177.4818115234375,320.8738708496094
2023-10-11,46.79184341430664,329.9434509277344,140.20285034179688,131.8300018310547,178.88462829589844,326.8359375
2023-10-12,46.93080139160156,328.69281005859375,138.62673950195312,132.3300018310547,179.79000854492188,323.1869201660156
2023-10-13,45.44724655151367,325.2884216308594,137.0207061767578,129.7899932861328,177.93948364257812,313.745361328125
2023-10-16,46.08106231689453,330.16180419921875,138.7564239501953,132.5500030517578,177.81011962890625,320.1859436035156
2023-10-17,43.92470932006836,329.5860900878906,139.37489318847656,131.47000122070312,176.2481231689453,323.0273742675781
2023-10-18,42.18323516845703,327.6506652832031,137.61923217773438,128.1300048828125,174.94479370117188,316.01849365234375
2023-10-19,42.0882682800293,328.85162353515625,137.4097442626953,128.39999389648438,174.5667266845703,311.8710021972656
2023-10-20,41.374481201171875,324.2362976074219,135.26507568359375,125.16999816894531,171.99986267089844,307.72344970703125
2023-10-23,42.962005615234375,326.86651611328125,136.162841796875,126.55999755859375,172.11924743652344,313.0673828125
2023-10-24,43.6497917175293,328.0675048828125,138.4671173095703,128.55999755859375,172.55699157714844,311.6117858886719
2023-10-25,41.766357421875,338.1319885253906,125.29973602294922,121.38999938964844,170.2289276123047,298.6308898925781
2023-10-26,40.313804626464844,325.4471740722656,121.97795867919922,119.56999969482422,166.04034423828125,287.4844055175781
2023-10-27,40.48775100708008,327.3528747558594,121.86823272705078,127.73999786376953,167.3635711669922,295.83929443359375
2023-10-30,41.1485481262207,334.7970275878906,124.15258026123047,132.7100067138672,169.42303466796875,301.75146484375
2023-10-31,40.76766586303711,335.5910339355469,123.77352142333984,133.08999633789062,169.90060424804688,300.3656005859375
2023-11-01,42.31220245361328,343.4917297363281,126.13765716552734,137.0,173.0843048095703,310.91387939453125
2023-11-02,43.49283981323242,345.7249450683594,127.17509460449219,138.07000732421875,176.66598510742188,309.9367980957031
2023-11-03,44.991390228271484,350.1716003417969,128.7811279296875,138.60000610351562,175.7506561279297,313.6556396484375
2023-11-06,45.73716354370117,353.8738098144531,129.9282684326172,139.74000549316406,178.31752014160156,314.8520202636719
2023-11-07,45.941104888916016,357.8440246582031,130.64649963378906,142.7100067138672,180.8943328857422,317.86297607421875
2023-11-08,46.559913635253906,360.49407958984375,131.51434326171875,142.0800018310547,181.95889282226562,318.8200988769531
2023-11-09,46.9358024597168,358.0028076171875,129.91830444335938,140.60000610351562,181.48133850097656,319.5877380371094
2023-11-10,48.320377349853516,366.9158935546875,132.2624969482422,143.55999755859375,185.69534301757812,327.7830505371094
2023-11-13,48.60529327392578,363.9481506347656,131.7637176513672,142.58999633789062,184.10140991210938,328.2018127441406
2023-11-14,49.6409797668457,367.51141357421875,133.28994750976562,145.8000030517578,186.73141479492188,335.3004150390625
2023-11-15,48.87321090698242,367.6606140136719,134.2874755859375,143.1999969482422,187.29925537109375,331.71124267578125
2023-11-16,49.46503829956055,374.12530517578125,136.59178161621094,142.8300018310547,188.99285888671875,333.1867980957031
2023-11-17,49.2830924987793,367.83966064453125,134.97576904296875,145.17999267578125,188.97291564941406,334.0342712402344
2023-11-20,50.39375305175781,375.3883972167969,135.91346740722656,146.1300048828125,190.72625732421875,338.9494323730469
2023-11-21,49.92889404296875,371.0421447753906,136.63168334960938,143.89999389648438,189.91932678222656,335.96844482421875
2023-11-22,48.701263427734375,375.7961730957031,138.14791870117188,146.7100067138672,190.5867919921875,340.46490478515625
2023-11-24,47.76155090332031,375.37841796875,136.3523712158203,146.74000549316406,189.25186157226562,337.2147216796875
2023-11-27,48.22740936279297,376.552001953125,136.0730743408203,147.72999572753906,189.07252502441406,333.6953125
2023-11-28,47.80653381347656,380.61981201171875,136.86109924316406,147.02999877929688,189.6802215576172,337.9723815917969
2023-11-29,48.12543869018555,376.7907409667969,134.6565704345703,146.32000732421875,188.65411376953125,331.20281982421875
2023-11-30,46.755855560302734,376.85040283203125,132.20263671875,146.08999633789062,189.23191833496094,326.1679382324219
2023-12-01,46.7508544921875,372.47430419921875,131.5343017578125,147.02999877929688,190.51705932617188,323.844970703125
2023-12-04,45.49623107910156,367.1335144042969,128.95069885253906,144.83999633789062,188.71389770507812,319.0593566894531
2023-12-05,46.556007385253906,370.4951171875,130.6664581298828,146.8800048828125,192.68881225585938,317.3345642089844
2023-12-06,45.49323654174805,366.7953796386719,129.6988525390625,144.52000427246094,191.59298706054688,316.4970703125
2023-12-07,46.586002349853516,368.9336853027344,136.59178161621094,146.8800048828125,193.53561401367188,325.609619140625
2023-12-08,47.49580764770508,372.1958312988281,134.6565704345703,147.4199981689453,194.97015380859375,331.7511291503906
2023-12-11,46.61699676513672,369.28173828125,132.96075439453125,145.88999938964844,192.44970703125,324.3035583496094
2023-12-12,47.64677810668945,372.3450012207031,132.1926727294922,147.47999572753906,193.9739532470703,333.21673583984375
2023-12-13,48.07768630981445,372.3350830078125,132.2425537109375,148.83999633789062,197.21165466308594,333.7351379394531
2023-12-14,48.339622497558594,363.9409484863281,131.6140899658203,147.4199981689453,197.361083984375,332.16986083984375
2023-12-15,48.87950897216797,368.7148742675781,132.27247619628906,149.97000122070312,196.82313537597656,333.9146423339844
2023-12-18,50.066253662109375,370.6244201660156,135.46456909179688,154.07000732421875,195.14947509765625,343.5854797363281
2023-12-19,49.59335708618164,371.2311096191406,136.31246948242188,153.7899932861328,196.1955108642578,349.30828857421875
2023-12-20,48.10067367553711,368.6054382324219,137.998291015625,152.1199951171875,194.09349060058594,348.23150634765625
2023-12-21,48.9794921875,371.5096130371094,140.07315063476562,153.83999633789062,193.94403076171875,353.02703857421875
2023-12-22,48.81952667236328,372.5439147949219,141.14051818847656,153.4199981689453,192.86814880371094,352.3291931152344
2023-12-26,49.26842498779297,372.6235046386719,141.17044067382812,153.41000366210938,192.32022094726562,353.76483154296875
2023-12-27,49.406394958496094,372.0367126464844,140.0232696533203,153.33999633789062,192.41983032226562,356.755859375
2023-12-28,49.511375427246094,373.2401123046875,139.8836212158203,153.3800048828125,192.84820556640625,357.244384765625
2023-12-29,49.511375427246094,373.9959716796875,139.34495544433594,151.94000244140625,191.8021697998047,352.8974609375
2024-01-02,48.15766525268555,368.8540954589844,137.82870483398438,149.92999267578125,184.93821716308594,345.25048828125
2024-01-03,47.55879592895508,368.5855712890625,138.5768585205078,148.47000122070312,183.55348205566406,343.4359436035156
2024-01-04,47.98770523071289,365.94000244140625,136.0531005859375,144.57000732421875,181.2223358154297,346.0780029296875
2024-01-05,49.086463928222656,365.75103759765625,135.39474487304688,145.24000549316406,180.4950714111328,350.8935241699219
2024-01-08,52.241790771484375,372.6533508300781,138.49705505371094,149.10000610351562,184.8585205078125,357.5833740234375
2024-01-09,53.12860107421875,373.7473449707031,140.6018524169922,151.3699951171875,184.4401092529297,356.3570556640625
