Date,nvda,msft,googl,amzn,aapl,meta
2023-01-31,19.522802352905273,243.32093811035156,98.48298645019531,103.12999725341797,142.63162231445312,148.40310668945312
2023-02-01,20.927778244018555,248.17147827148438,100.06725311279297,105.1500015258789,143.75851440429688,152.5373077392578
2023-02-02,21.69322395324707,259.8067626953125,107.35083770751953,112.91000366210938,149.08657836914062,188.05166625976562
2023-02-03,21.084665298461914,253.67001342773438,104.40153503417969,103.38999938964844,152.72427368164062,185.82015991210938
2023-02-06,21.07366943359375,252.1186065673828,102.52832794189453,102.18000030517578,149.986083984375,185.3519744873047
2023-02-07,22.15688705444336,262.713134765625,107.25120544433594,102.11000061035156,152.87255859375,190.8907928466797
2023-02-08,22.188858032226562,261.898193359375,99.0110855102539,100.05000305175781,150.1739044189453,182.7319793701172
2023-02-09,22.32076644897461,258.8445739746094,94.66682434082031,98.23999786376953,149.13601684570312,177.24295043945312
2023-02-10,21.249544143676758,258.33392333984375,94.22840881347656,97.61000061035156,149.50228881835938,173.48727416992188
2023-02-13,21.77216339111328,266.4050598144531,94.26826477050781,99.54000091552734,152.31398010253906,178.7471923828125
2023-02-14,22.954301834106445,267.23968505859375,94.33802032470703,99.69999694824219,151.67044067382812,178.79701232910156
2023-02-15,22.747453689575195,265.1036376953125,96.58985137939453,101.16000366210938,153.77919006347656,176.48582458496094
2023-02-16,21.986007690429688,258.04583740234375,95.1650161743164,98.1500015258789,152.1753387451172,171.78379821777344
2023-02-17,21.372455596923828,254.0198974609375,94.00920867919922,97.19999694824219,151.02694702148438,172.22213745117188
2023-02-21,20.639986038208008,248.7143096923828,91.45845794677734,94.58000183105469,146.99757385253906,171.42515563964844
2023-02-22,20.738916397094727,247.57244873046875,91.31896209716797,95.79000091552734,147.42327880859375,170.46881103515625
2023-02-23,23.646800994873047,250.78140258789062,90.56170654296875,95.81999969482422,147.9084014892578,171.38531494140625
2023-02-24,23.269073486328125,245.31829833984375,88.80805969238281,93.5,145.2452392578125,169.74160766601562
2023-02-27,23.483917236328125,246.2435760498047,89.54539489746094,93.76000213623047,146.44313049316406,168.89483642578125
2023-02-28,23.19912338256836,245.51516723632812,89.73470306396484,94.2300033569336,145.93824768066406,174.27427673339844
2023-03-01,22.681501388549805,242.41448974609375,90.03362274169922,92.16999816894531,143.8592071533203,172.76007080078125
2023-03-02,23.29705810546875,247.17872619628906,91.66769409179688,92.12999725341797,144.4532012939453,173.8658447265625
2023-03-03,23.872634887695312,251.29327392578125,93.31173706054688,94.9000015258789,149.5220947265625,184.54502868652344
2023-03-06,23.536880493164062,252.8485107421875,94.78638458251953,93.75,152.29415893554688,184.19638061523438
2023-03-07,23.275026321411133,250.17112731933594,93.52098846435547,93.55000305175781,150.08641052246094,183.80784606933594
2023-03-08,24.16752815246582,249.72816467285156,93.9095687866211,93.91999816894531,151.34371948242188,184.26612854003906
2023-03-09,23.422943115234375,248.3697509765625,91.98654174804688,92.25,149.0865020751953,180.99859619140625
2023-03-10,22.952205657958984,244.69818115234375,90.30264282226562,90.7300033569336,147.0173797607422,178.82688903808594
2023-03-13,22.953201293945312,249.9447479248047,90.78091430664062,92.43000030517578,148.96771240234375,180.21160888671875
2023-03-14,24.049592971801758,256.7071838378906,93.63058471679688,94.87999725341797,151.06654357910156,193.28167724609375
2023-03-15,24.21450424194336,261.2843933105469,95.76284790039062,96.19999694824219,151.4625244140625,196.9974822998047
2023-03-16,25.526771545410156,271.8759460449219,99.9576416015625,100.04000091552734,154.29400634765625,204.150146484375
2023-03-17,25.710670471191406,275.05535888671875,101.25294494628906,98.94999694824219,153.45248413085938,194.86563110351562
2023-03-20,25.885570526123047,267.96807861328125,100.8543930053711,97.70999908447266,155.8284912109375,197.05726623535156
2023-03-21,26.184404373168945,269.4938049316406,104.54103088378906,100.61000061035156,157.68972778320312,201.3907012939453
2023-03-22,26.45325469970703,268.02716064453125,102.99663543701172,98.69999694824219,156.2542266845703,199.0496368408203
2023-03-23,27.175851821899414,273.3130798339844,105.21857452392578,98.70999908447266,157.3432159423828,203.5026397705078
2023-03-24,26.764080047607422,276.17755126953125,105.05915832519531,98.12999725341797,158.6500244140625,205.22604370117188
2023-03-27,26.516220092773438,272.0530700683594,102.08992004394531,98.04000091552734,156.69972229003906,202.068115234375
2023-03-28,26.395288467407227,270.9211120605469,100.66508483886719,97.23999786376953,156.07601928710938,199.91632080078125
2023-03-29,26.96896743774414,276.11846923828125,101.0237808227539,100.25,159.1648712158203,204.5685577392578
2023-03-30,27.36774444580078,279.6029968261719,100.52558898925781,102.0,160.739013671875,207.049072265625
2023-03-31,27.76152801513672,283.7864990234375,103.35533142089844,103.29000091552734,163.2536163330078,211.13348388671875
2023-04-03,27.949419021606445,282.7332763671875,103.9830551147461,102.41000366210938,164.51095581054688,212.25918579101562
2023-04-04,27.43770408630371,282.68402099609375,104.34175109863281,103.94999694824219,163.9763641357422,213.90289306640625
2023-04-05,26.866024017333984,279.8884582519531,104.09265899658203,101.0999984741211,162.125,210.6752166748047
2023-04-06,27.02193832397461,287.0348205566406,108.02838897705078,102.05999755859375,163.0160369873047,215.2776641845703
2023-04-10,27.563634872436523,284.85943603515625,106.0555419921875,102.16999816894531,160.41229248046875,213.9327850341797
2023-04-11,27.153865814208984,278.4021301269531,104.96947479248047,99.91999816894531,159.194580078125,213.03622436523438
2023-04-12,26.480239868164062,279.0517578125,104.26203918457031,97.83000183105469,158.50155639648438,213.18563842773438
2023-04-13,26.44825553894043,285.3023681640625,107.04196166992188,102.4000015258789,163.90704345703125,219.511474609375
2023-04-14,26.743091583251953,281.6603088378906,108.47676086425781,102.51000213623047,163.56056213378906,220.6471405029297
2023-04-17,26.98695945739746,284.27862548828125,105.58724212646484,102.73999786376953,163.580322265625,218.02716064453125
2023-04-18,27.65158462524414,283.8553771972656,104.12255096435547,102.30000305175781,164.80795288085938,217.0608367919922
2023-04-19,27.91543960571289,283.93414306640625,103.80370330810547,104.30000305175781,165.9563751220703,214.87918090820312
2023-04-20,27.088899612426758,281.6307067871094,104.90969848632812,103.80999755859375,164.9861602783203,212.25918579101562
2023-04-21,27.10388946533203,281.2862854003906,105.02926635742188,106.95999908447266,163.3724365234375,212.07986450195312
2023-04-24,27.026931762695312,277.35870361328125,105.58724212646484,106.20999908447266,163.67933654785156,211.98023986816406
2023-04-25,26.226381301879883,271.108154296875,103.47489166259766,102.56999969482422,162.13490295410156,206.76019287109375
2023-04-26,26.940980911254883,290.7458190917969,103.33540344238281,104.9800033569336,162.125,208.6031494140625
2023-04-27,27.21082878112793,300.0577087402344,107.20138549804688,109.81999969482422,166.7285919189453,237.65219116210938
2023-04-28,27.733543395996094,302.44970703125,106.95228576660156,105.44999694824219,167.98590087890625,239.40548706054688
2023-05-01,28.893896102905273,300.7762451171875,106.81278991699219,102.05000305175781,167.89682006835938,242.2545928955078
2023-05-02,28.19428253173828,300.628662109375,104.93958282470703,103.62999725341797,166.85728454589844,238.32960510253906
2023-05-03,27.786510467529297,299.6344299316406,105.02926635742188,103.6500015258789,165.77816772460938,236.1280059814453
2023-05-04,27.54664421081543,300.628662109375,104.3118667602539,104.0,164.13473510742188,232.63136291503906
2023-05-05,28.664026260375977,305.7865905761719,105.18868255615234,105.66000366210938,171.83706665039062,231.89419555664062
2023-05-08,29.13475799560547,303.81787109375,107.38072967529297,105.83000183105469,171.76776123046875,232.38232421875
2023-05-09,28.55508041381836,302.1937255859375,106.96224975585938,106.62000274658203,170.05503845214844,232.48191833496094
2023-05-10,28.86890983581543,307.4206237792969,111.34635925292969,110.19000244140625,171.82716369628906,232.1930389404297
2023-05-11,28.56207847595215,305.2550048828125,116.14895629882812,112.18000030517578,172.0152587890625,234.89271545410156
2023-05-12,28.324209213256836,304.1328430175781,117.08555603027344,110.26000213623047,171.08338928222656,232.92025756835938
2023-05-15,28.936870574951172,304.615234375,116.08917236328125,111.19999694824219,170.58767700195312,237.9510498046875
2023-05-16,29.196727752685547,306.8595275878906,119.07833099365234,113.4000015258789,170.58767700195312,237.9112091064453
2023-05-17,30.16118812561035,309.75982666015625,120.40352630615234,115.5,171.20233154296875,241.56723022460938
2023-05-18,31.66035270690918,314.21875,122.38633728027344,118.1500015258789,173.54200744628906,245.91065979003906
2023-05-19,31.246580123901367,314.0412292480469,122.31659698486328,116.25,173.6510467529297,244.7052459716797
2023-05-22,31.158632278442383,316.8428955078125,124.59832763671875,115.01000213623047,172.6993408203125,247.3750457763672
2023-05-23,30.670902252197266,311.0027770996094,122.1173095703125,114.98999786376953,170.08206176757812,245.80105590820312
2023-05-24,30.52098846435547,309.61187744140625,120.46331024169922,116.75,170.35964965820312,248.26168823242188
2023-05-25,37.95884323120117,321.51885986328125,123.03399658203125,115.0,171.49977111816406,251.72842407226562
2023-05-26,38.9243049621582,328.3947448730469,124.15991973876953,120.11000061035156,173.918701171875,261.0428466796875
2023-05-30,40.088653564453125,326.7374267578125,123.22330474853516,121.66000366210938,175.7726287841797,261.5210266113281
2023-05-31,37.812923431396484,323.9555358886719,122.42619323730469,120.58000183105469,175.72303771972656,263.7126159667969
2023-06-01,39.74784469604492,328.0888671875,123.27312469482422,122.7699966430664,178.53857421875,271.5726013183594
2023-06-02,39.305091857910156,330.870849609375,124.21969604492188,124.25,179.39114379882812,271.5726013183594
2023-06-05,39.14917755126953,331.403564453125,125.55486297607422,125.30000305175781,178.03297424316406,270.3572692871094
2023-06-06,38.63246154785156,329.1740417480469,126.85015869140625,126.61000061035156,177.6661834716797,270.0882873535156
2023-06-07,37.4579963684082,319.0131530761719,122.05753326416016,121.2300033569336,176.28814697265625,262.5968933105469
2023-06-08,38.49252700805664,320.8677673339844,121.6988296508789,124.25,179.0144500732422,263.57318115234375
2023-06-09,38.75241470336914,322.3771057128906,121.78851318359375,123.43000030517578,179.40109252929688,263.9417724609375
2023-06-12,39.464088439941406,327.3687744140625,123.19341278076172,126.56999969482422,182.2067108154297,270.0185241699219
2023-06-13,41.003387451171875,329.7758483886719,123.38273620605469,126.66000366210938,181.73081970214844,270.28753662109375
2023-06-14,42.97749328613281,332.78460693359375,123.22330474853516,126.41999816894531,182.36529541015625,272.3097839355469
2023-06-15,42.63365173339844,343.3993835449219,124.63817596435547,127.11000061035156,184.40757751464844,280.75750732421875
2023-06-16,42.672630310058594,337.70721435546875,123.08380889892578,125.48999786376953,183.32696533203125,279.9306945800781
2023-06-20,43.788124084472656,333.48504638671875,122.65536499023438,125.77999877929688,183.41619873046875,283.2480163574219
2023-06-21,43.02547073364258,329.0556640625,120.11457824707031,124.83000183105469,182.37525939941406,280.5682678222656
2023-06-22,43.0054817199707,335.1226501464844,122.70518493652344,130.14999389648438,185.38905334472656,283.7958984375
2023-06-23,42.18985366821289,330.4959716796875,121.89810180664062,129.3300018310547,185.07180786132812,287.63128662109375
2023-06-26,40.613563537597656,324.1626892089844,117.91254425048828,127.33000183105469,183.67396545410156,277.4103088378906
2023-06-27,41.85700225830078,330.0520324707031,117.90259552001953,129.17999267578125,186.43991088867188,285.9576721191406
2023-06-28,41.09834289550781,331.31475830078125,119.74591064453125,129.0399932861328,187.6196746826172,284.2043762207031
2023-06-29,40.8034782409668,330.52557373046875,118.66980743408203,127.9000015258789,187.95672607421875,280.45867919921875
2023-06-30,42.28281021118164,335.94146728515625,119.26763916015625,130.36000061035156,192.2990264892578,285.887939453125
2023-07-03,42.39375305175781,333.4258728027344,119.46692657470703,130.22000122070312,190.80203247070312,284.9315490722656
2023-07-05,42.29780197143555,333.5837097167969,121.31024169921875,130.3800048828125,189.68174743652344,293.2497863769531
2023-07-06,42.083900451660156,336.6615295410156,119.67616271972656,128.36000061035156,190.15760803222656,290.87884521484375
2023-07-07,42.48371124267578,332.666259765625,119.04844665527344,129.77999877929688,189.037353515625,289.4244384765625
2023-07-10,42.160858154296875,327.3490295410156,116.02938079833984,127.12999725341797,186.98519897460938,292.9808349609375
2023-07-11,42.38576126098633,327.98040771484375,116.7168960571289,128.77999877929688,186.4597625732422,297.1548767089844
2023-07-12,43.882080078125,332.64654541015625,118.50042724609375,130.8000030517578,188.13519287109375,308.162841796875
2023-07-13,45.95614242553711,338.0328063964844,124.09016418457031,134.3000030517578,188.89857482910156,312.2173767089844
2023-07-14,45.44837188720703,340.57794189453125,124.96697998046875,134.67999267578125,189.04727172851562,307.6946105957031
2023-07-17,46.43992233276367,341.0613708496094,124.19977569580078,133.55999755859375,192.31884765625,309.4379577636719
2023-07-18,47.47245407104492,354.6354675292969,123.31298065185547,132.8300018310547,192.06106567382812,310.86248779296875
2023-07-19,47.05564498901367,350.2850646972656,121.58922576904297,135.36000061035156,193.41928100585938,314.8074645996094
2023-07-20,45.49934387207031,342.18597412109375,118.76943969726562,129.9600067138672,191.46624755859375,301.3687744140625
2023-07-21,44.28889465332031,339.1278076171875,119.58648681640625,130.0,190.2864990234375,293.1402282714844
2023-07-24,44.591758728027344,340.44970703125,121.09103393554688,128.8000030517578,191.08950805664062,290.50030517578125
2023-07-25,45.65827941894531,346.2404479980469,121.7685775756836,129.1300048828125,191.95201110839844,293.34942626953125
2023-07-26,45.43138122558594,333.2088317871094,128.80308532714844,128.14999389648438,192.82443237304688,297.433837890625
2023-07-27,45.87917709350586,326.2540283203125,128.93260192871094,128.25,191.55548095703125,310.5238037109375
2023-07-28,46.72879409790039,333.80072021484375,132.1011199951172,132.2100067138672,194.1429901123047,324.2414245605469
2023-07-31,46.707794189453125,331.3838195800781,132.24063110351562,133.67999267578125,194.7576446533203,317.3876037597656
2023-08-01,46.485897064208984,331.7981262207031,131.07484436035156,131.69000244140625,193.92486572265625,321.48193359375
2023-08-02,44.24891662597656,323.0775146484375,127.91629028320312,128.2100067138672,190.92098999023438,313.1139221191406
2023-08-03,44.49480438232422,322.2488708496094,127.98603057861328,128.91000366210938,189.52313232421875,311.9981994628906
2023-08-04,44.65972900390625,323.3536682128906,127.64726257324219,139.57000732421875,180.42222595214844,309.54754638671875
2023-08-07,45.39639663696289,325.6522521972656,131.05491638183594,142.22000122070312,177.30926513671875,315.3553466796875
2023-08-08,44.643741607666016,321.6470642089844,130.9253692626953,139.94000244140625,178.25108337402344,311.4503173828125
2023-08-09,42.53469467163086,317.8786926269531,129.19166564941406,137.85000610351562,176.65493774414062,304.0485534667969
2023-08-10,42.368770599365234,318.5692138671875,129.22157287597656,138.55999755859375,176.43685913085938,304.5765380859375
2023-08-11,40.83646774291992,316.6751708984375,129.09202575683594,138.41000366210938,176.49639892578125,300.4921569824219
2023-08-14,43.73314666748047,319.66424560546875,130.8556365966797,140.57000732421875,178.15426635742188,305.02484130859375
2023-08-15,43.92006301879883,317.5137023925781,129.3112335205078,137.6699981689453,176.15887451171875,300.80096435546875
2023-08-16,43.466270446777344,316.74261474609375,128.23513793945312,135.07000732421875,175.2852783203125,293.17010498046875
2023-08-17,43.32433319091797,313.2627868652344,129.4507293701172,133.97999572753906,172.7340087890625,284.005126953125
2023-08-18,43.279354095458984,312.8673400878906,126.9996109008789,133.22000122070312,173.22044372558594,282.172119140625
2023-08-21,46.9456901550293,318.2057189941406,127.90631866455078,134.67999267578125,174.5605926513672,288.79681396484375
2023-08-22,45.64727783203125,318.779052734375,128.61376953125,134.25,175.94049072265625,286.5055847167969
2023-08-23,47.094627380371094,323.2672424316406,131.89187622070312,135.52000427246094,179.80218505859375,293.1202697753906
2023-08-24,47.1416015625,316.3175048828125,129.3112335205078,131.83999633789062,175.09669494628906,285.6587829589844
2023-08-25,45.99712371826172,319.29315185546875,129.41087341308594,133.25999450683594,177.31044006347656,284.4135437011719
2023-08-28,46.813751220703125,320.0049133300781,130.5367889404297,133.13999938964844,178.87896728515625,289.15545654296875
2023-08-29,48.76186752319336,324.6611328125,134.0839385986328,134.91000366210938,182.78033447265625,296.85601806640625
2023-08-30,49.24164962768555,325.0368347167969,135.38922119140625,135.07000732421875,186.28466796875,293.97705078125
2023-08-31,49.33260726928711,324.01861572265625,135.6781463623047,138.00999450683594,186.50308227539062,294.7640686035156
2023-09-01,48.48699188232422,324.9082946777344,135.1699981689453,138.1199951171875,188.0814971923828,295.2521667480469
2023-09-05,48.52597427368164,329.74249267578125,135.27960205078125,137.27000427246094,188.31976318359375,299.0078125
2023-09-06,47.04352569580078,329.0801086425781,133.97433471679688,135.36000061035156,181.5791473388672,298.03155517578125
2023-09-07,46.22383117675781,326.14404296875,134.77142333984375,137.85000610351562,176.26809692382812,297.533447265625
2023-09-08,45.555076599121094,330.4542541503906,135.88739013671875,138.22999572753906,176.88356018066406,296.75640869140625
2023-09-11,45.161224365234375,334.0823669433594,136.42544555664062,143.10000610351562,178.05499267578125,306.38958740234375
2023-09-12,44.853336334228516,327.9828186035156,134.85113525390625,141.22999572753906,175.01724243164062,300.5120849609375
2023-09-13,45.468109130859375,332.22381591796875,136.21621704101562,144.85000610351562,172.94247436523438,303.89910888671875
2023-09-14,45.56407928466797,334.8337097167969,137.60118103027344,144.72000122070312,174.46136474609375,310.5337829589844
2023-09-15,43.883697509765625,326.4504699707031,136.90371704101562,140.38999938964844,173.7366180419922,299.1672058105469
2023-09-18,43.94967269897461,325.3037414550781,137.71080017089844,139.97999572753906,176.6750946044922,301.3986511230469
2023-09-19,43.50383758544922,324.8984069824219,137.54139709472656,137.6300048828125,177.76710510253906,303.90911865234375
2023-09-20,42.22331619262695,317.10833740234375,133.25692749023438,135.2899932861328,174.21316528320312,298.5296325683594
2023-09-21,41.001766204833984,315.88250732421875,129.96885681152344,129.3300018310547,172.66448974609375,294.6046447753906
2023-09-22,41.59454345703125,313.39129638671875,129.779541015625,129.1199951171875,173.5182342529297,297.9418640136719
2023-09-25,42.20631790161133,313.9152526855469,130.6364288330078,131.27000427246094,174.79884338378906,299.6852111816406
2023-09-26,41.89543533325195,308.576904296875,128.10562133789062,125.9800033569336,170.70884704589844,297.82232666015625
2023-09-27,42.45222854614258,309.2194519042969,130.0684814453125,125.9800033569336,169.18995666503906,296.6069641113281
2023-09-28,43.073001861572266,310.0597839355469,131.83209228515625,125.9800033569336,169.44805908203125,302.80328369140625
2023-09-29,43.48284912109375,312.1456604003906,130.3873291015625,127.12000274658203,169.9642791748047,299.0675964355469
2023-10-02,44.7653694152832,318.1265869140625,133.6853790283203,129.4600067138672,172.48580932617188,305.65240478515625
2023-10-03,43.50083541870117,309.8126220703125,131.95166015625,124.72000122070312,171.14561462402344,299.7947998046875
2023-10-04,44.0246467590332,315.3190002441406,134.75152587890625,127.0,172.39645385742188,304.4171447753906
2023-10-05,44.67140579223633,315.7144470214844,134.58213806152344,125.95999908447266,173.63735961914062,303.6301574707031
2023-10-06,45.7450065612793,323.5242919921875,137.0830535888672,127.95999908447266,176.1986083984375,314.2296447753906
2023-10-09,45.25618362426758,326.0550842285156,137.92001342773438,128.25999450683594,177.6876983642578,317.14849853515625
2023-10-10,45.7809944152832,324.6413879394531,137.5613250732422,129.47999572753906,177.092041015625,320.615234375
2023-10-11,46.78861618041992,328.6253967285156,140.04234313964844,131.8300018310547,178.49179077148438,326.572509765625
2023-10-12,46.92757034301758,327.3797302246094,138.46804809570312,132.3300018310547,179.39517211914062,322.92645263671875
2023-10-13,45.444114685058594,323.9889221191406,136.86386108398438,129.7899932861328,177.54872131347656,313.49249267578125
2023-10-16,46.077884674072266,328.8428649902344,138.59756469726562,132.5500030517578,177.4196319580078,319.9278564453125
2023-10-17,43.92168426513672,328.26953125,139.21534729003906,131.47000122070312,175.86106872558594,322.76702880859375
2023-10-18,42.18033218383789,326.34173583984375,137.46170043945312,128.1300048828125,174.5605926513672,315.7637939453125
2023-10-19,42.08536911010742,327.5379333496094,137.25245666503906,128.39999389648438,174.1833953857422,311.61962890625
2023-10-20,41.37162780761719,322.9410705566406,135.1102294921875,125.16999816894531,171.6221466064453,307.4754333496094
2023-10-23,42.95904541015625,325.560791015625,136.0069580078125,126.55999755859375,171.74127197265625,312.8150634765625
2023-10-24,43.64678192138672,326.7569580078125,138.30860900878906,128.55999755859375,172.1780548095703,311.360595703125
2023-10-25,41.76348114013672,336.7812194824219,125.15630340576172,121.38999938964844,169.85508728027344,298.3901672363281
2023-10-26,40.31102752685547,324.1470947265625,121.83832550048828,119.56999969482422,165.67572021484375,287.2527160644531
2023-10-27,40.48495864868164,326.045166015625,121.72872161865234,127.73999786376953,166.99603271484375,295.600830078125
2023-10-30,41.14571762084961,333.4595642089844,124.01045227050781,132.7100067138672,169.0509796142578,301.50823974609375
2023-10-31,40.764854431152344,334.2503967285156,123.63182830810547,133.08999633789062,169.52749633789062,300.12353515625
2023-11-01,42.309288024902344,342.11956787109375,125.9932632446289,137.0,172.70419311523438,310.6632995605469
2023-11-02,43.48984909057617,344.3439025878906,127.02951049804688,138.07000732421875,176.2780303955078,309.68701171875
2023-11-03,44.98828887939453,348.7727355957031,128.63369750976562,138.60000610351562,175.36468505859375,313.40283203125
2023-11-06,45.7340087890625,352.4601745605469,129.779541015625,139.74000549316406,177.92593383789062,314.5982666015625
2023-11-07,45.93793869018555,356.4145202636719,130.4969482421875,142.7100067138672,180.4971160888672,317.6067810058594
2023-11-08,46.556705474853516,359.05401611328125,131.36378479003906,142.0800018310547,181.55931091308594,318.5631408691406
2023-11-09,46.93256378173828,356.57269287109375,129.7695770263672,140.60000610351562,181.0828094482422,319.3301696777344
2023-11-10,48.31705093383789,365.4501647949219,132.111083984375,143.55999755859375,185.2875518798828,327.5188903808594
2023-11-13,48.60194396972656,362.4942932128906,131.61288452148438,142.58999633789062,183.69708251953125,327.93731689453125
2023-11-14,49.63755798339844,366.0433044433594,133.13735961914062,145.8000030517578,186.32135009765625,335.03021240234375
2023-11-15,48.869850158691406,366.19189453125,134.1337432861328,143.1999969482422,186.887939453125,331.4438781738281
2023-11-16,49.46162796020508,372.63079833984375,136.43540954589844,142.8300018310547,188.57778930664062,332.9182434082031
2023-11-17,49.27969741821289,366.3702392578125,134.82125854492188,145.17999267578125,188.5579376220703,333.7650451660156
2023-11-20,50.39027786254883,373.8888244628906,135.75787353515625,146.1300048828125,190.30740356445312,338.6763000488281
2023-11-21,49.925453186035156,369.5599060058594,136.4752655029297,143.89999389648438,189.5022430419922,335.69769287109375
2023-11-22,48.697906494140625,374.294921875,137.98977661132812,146.7100067138672,190.16822814941406,340.1905212402344
2023-11-24,47.758262634277344,373.8788757324219,136.19627380371094,146.74000549316406,188.8362579345703,336.9429016113281
2023-11-27,48.22408676147461,375.04779052734375,135.91729736328125,147.72999572753906,188.65733337402344,333.4263610839844
2023-11-28,47.80324172973633,379.099365234375,136.70443725585938,147.02999877929688,189.26368713378906,337.70001220703125
2023-11-29,48.12212371826172,375.2855224609375,134.50242614746094,146.32000732421875,188.23983764648438,330.9358825683594
2023-11-30,46.752628326416016,375.344970703125,132.05130004882812,146.08999633789062,188.8163604736328,325.9050598144531
2023-12-01,46.74763107299805,370.9863586425781,131.3837127685547,147.02999877929688,190.0986785888672,323.5839538574219
2023-12-04,45.49309539794922,365.6668701171875,128.80308532714844,144.83999633789062,188.29946899414062,318.80218505859375
2023-12-05,46.55280303955078,369.0151062011719,130.51687622070312,146.8800048828125,192.26565551757812,317.07879638671875
2023-12-06,45.49009704589844,365.330078125,129.5503692626953,144.52000427246094,191.17222595214844,316.2419738769531
2023-12-07,46.58279037475586,367.4598388671875,136.43540954589844,146.8800048828125,193.11058044433594,325.3471984863281
2023-12-08,47.49253463745117,370.708984375,134.50242614746094,147.4199981689453,194.5419921875,331.4837341308594
2023-12-11,46.61378479003906,367.8065490722656,132.8085479736328,145.88999938964844,192.02708435058594,324.0421447753906
2023-12-12,47.64349365234375,370.85760498046875,132.0413360595703,147.47999572753906,193.5479736328125,332.9481506347656
2023-12-13,48.074371337890625,370.84765625,132.09117126464844,148.83999633789062,196.778564453125,333.4661865234375
2023-12-14,48.3362922668457,362.487060546875,131.4634246826172,147.4199981689453,196.9276580810547,331.9021911621094
2023-12-15,48.87614440917969,367.241943359375,132.1210479736328,149.97000122070312,196.39088439941406,333.6455078125
2023-12-18,50.062801361083984,369.14385986328125,135.30950927734375,154.07000732421875,194.7209014892578,343.3085632324219
2023-12-19,49.58993911743164,369.7481384277344,136.1564178466797,153.7899932861328,195.76466369628906,349.0267333984375
2023-12-20,48.09735870361328,367.1329345703125,137.84030151367188,152.1199951171875,193.66725158691406,347.9508361816406
2023-12-21,48.97611618041992,370.0255126953125,139.9127960205078,153.83999633789062,193.5181121826172,352.7425231933594
2023-12-22,48.816162109375,371.0556945800781,140.97894287109375,153.4199981689453,192.44459533691406,352.0452575683594
2023-12-26,49.26502990722656,371.13494873046875,141.0088348388672,153.41000366210938,191.89785766601562,353.479736328125
2023-12-27,49.40298843383789,370.550537109375,139.86297607421875,153.33999633789062,191.99728393554688,356.46832275390625
2023-12-28,49.507965087890625,371.7491149902344,139.72348022460938,153.3800048828125,192.42471313476562,356.9564514160156
2023-12-29,49.507965087890625,372.5019226074219,139.18544006347656,151.94000244140625,191.38095092773438,352.613037109375
2024-01-02,48.15434646606445,367.380615234375,137.67092895507812,149.92999267578125,184.53208923339844,344.97222900390625
2024-01-03,47.555519104003906,367.1131591796875,138.41822814941406,148.47000122070312,183.150390625,343.1591491699219
2024-01-04,47.984397888183594,364.4781799316406,135.89735412597656,144.57000732421875,180.8243408203125,345.7990417480469
2024-01-05,49.08308029174805,364.28997802734375,135.23974609375,145.24000549316406,180.0987091064453,350.6107177734375
2024-01-08,52.23818588256836,371.1646728515625,138.33851623535156,149.10000610351562,184.4525604248047,357.2951965332031
2024-01-09,53.12493896484375,372.25433349609375,140.44088745117188,151.3699951171875,184.0350799560547,356.0697937011719
