Date,nvda,msft,googl,amzn,aapl,meta
2023-12-12,47.63911056518555,370.85760498046875,131.8894500732422,147.47999572753906,193.54795837402344,332.6522216796875
2023-12-13,48.06995391845703,370.84765625,131.939208984375,148.83999633789062,196.778564453125,333.1697692871094
2023-12-14,48.33184814453125,362.4870910644531,131.3122100830078,147.4199981689453,196.9276885986328,331.6071472167969
2023-12-15,48.87164306640625,367.2419128417969,131.9690704345703,149.97000122070312,196.3909149169922,333.34893798828125
2023-12-18,50.05820083618164,369.14385986328125,135.15383911132812,154.07000732421875,194.72091674804688,343.0033874511719
2023-12-19,49.58537673950195,369.74810791015625,135.99978637695312,153.7899932861328,195.7646484375,348.71649169921875
2023-12-20,48.09293746948242,367.1329650878906,137.68174743652344,152.1199951171875,193.667236328125,347.6415710449219
2023-12-21,48.97161102294922,370.0254821777344,139.75186157226562,153.83999633789062,193.51812744140625,352.42901611328125
2023-12-22,48.81167221069336,371.0556945800781,140.81675720214844,153.4199981689453,192.44459533691406,351.7322692871094
2023-12-26,49.260498046875,371.13494873046875,140.8466339111328,153.41000366210938,191.89785766601562,353.1654968261719
2023-12-27,49.3984489440918,370.550537109375,139.7020721435547,153.33999633789062,191.9972686767578,356.1514587402344
2023-12-28,49.50341033935547,371.7491455078125,139.56275939941406,153.3800048828125,192.42471313476562,356.63916015625
2023-12-29,49.50341033935547,372.501953125,139.02532958984375,151.94000244140625,191.38096618652344,352.2995910644531
2024-01-02,48.14991760253906,367.380615234375,137.51255798339844,149.92999267578125,184.53208923339844,344.66558837890625
2024-01-03,47.551143646240234,367.1131591796875,138.25900268554688,148.47000122070312,183.150390625,342.8541259765625
2024-01-04,47.979984283447266,364.47821044921875,135.74102783203125,144.57000732421875,180.82435607910156,345.49169921875
2024-01-05,49.07856369018555,364.28997802734375,135.0841522216797,145.24000549316406,180.09869384765625,350.2990417480469
2024-01-08,52.23338317871094,371.1646728515625,138.17938232421875,149.10000610351562,184.4525604248047,356.9775695800781
2024-01-09,53.120052337646484,372.25433349609375,140.2793426513672,151.3699951171875,184.03506469726562,355.7533264160156
2024-01-10,54.3296012878418,379.1686096191406,141.60299682617188,153.72999572753906,185.0788116455078,368.7321472167969
2024-01-11,54.80141830444336,381.0111999511719,141.40394592285156,155.17999267578125,184.48236083984375,367.9359436035156
2024-01-12,54.68946075439453,384.8150329589844,141.9712371826172,154.6199951171875,184.81040954589844,372.73333740234375
2024-01-16,56.360836029052734,386.5980529785156,141.81201171875,153.16000366210938,182.53408813476562,365.73626708984375
2024-01-17,56.031959533691406,385.80560302734375,140.79685974121094,151.7100067138672,181.58973693847656,366.64202880859375
2024-01-18,57.08556365966797,390.16424560546875,142.7972869873047,153.5,187.50424194335938,374.3656005859375
2024-01-19,59.46866989135742,394.9190673828125,145.68348693847656,155.33999633789062,190.416748046875,381.65130615234375
2024-01-22,59.63161087036133,392.7793884277344,145.2953643798828,154.77999877929688,192.73284912109375,379.9891052246094
2024-01-23,59.85052490234375,395.1468505859375,146.34036254882812,156.02000427246094,194.01515197753906,383.3930969238281
2024-01-24,61.338966369628906,398.7724609375,147.99244689941406,156.8699951171875,193.33921813964844,388.86724853515625
2024-01-25,61.593868255615234,401.06072998046875,151.14735412597656,157.75,193.01116943359375,391.33563232421875
2024-01-26,61.00809097290039,400.1295471191406,151.46583557128906,159.1199951171875,191.2716064453125,392.2911682128906
2024-01-29,62.441551208496094,405.8650817871094,152.77957153320312,161.25999450683594,190.5857391357422,399.13885498046875
2024-01-30,62.75043487548828,404.7457275390625,150.73931884765625,159.0,186.9177703857422,398.183349609375
2024-01-31,61.50390625,393.83929443359375,139.43338012695312,155.1999969482422,183.2994842529297,388.3099060058594
2024-02-01,63.00333786010742,399.98095703125,140.48834228515625,159.27999877929688,185.7447967529297,392.9281311035156
2024-02-02,66.13516235351562,407.3509826660156,141.70252990722656,171.80999755859375,184.7408447265625,472.7618408203125
2024-02-05,69.30597686767578,401.8333740234375,142.996337890625,170.30999755859375,186.55990600585938,457.25494384765625
2024-02-06,68.19739532470703,401.67486572265625,143.41433715820312,169.14999389648438,188.17025756835938,452.5869445800781
2024-02-07,70.07267761230469,410.1543273925781,144.8474884033203,170.52999877929688,188.2795867919922,467.3871765136719
2024-02-08,69.6148452758789,410.21380615234375,145.2157440185547,169.83999633789062,187.19610595703125,467.7952575683594
2024-02-09,72.10592651367188,416.5931396484375,148.29103088378906,174.4499969482422,187.9624786376953,465.91412353515625
2024-02-12,72.22087860107422,411.3529968261719,146.82801818847656,172.33999633789062,186.27044677734375,466.700439453125
2024-02-13,72.10093688964844,402.4971008300781,144.4493865966797,168.63999938964844,184.1703643798828,457.96160888671875
2024-02-14,73.87226104736328,406.3873596191406,145.24557495117188,170.97999572753906,183.28456115722656,471.0599060058594
2024-02-15,72.63072204589844,403.4795837402344,142.0906524658203,169.8000030517578,182.9959259033203,481.75946044921875
2024-02-16,72.58573913574219,400.99853515625,139.85137939453125,169.50999450683594,181.45321655273438,471.0997009277344
2024-02-20,69.42593383789062,399.7381591796875,140.44851684570312,167.0800018310547,180.70672607421875,469.5370788574219
2024-02-21,67.4466781616211,399.13275146484375,141.87171936035156,168.58999633789062,181.46316528320312,466.3287658691406
2024-02-22,78.5085220336914,408.531005859375,143.40438842773438,174.5800018310547,183.50352478027344,484.36297607421875
2024-02-23,78.78742218017578,407.23095703125,143.27500915527344,174.99000549316406,181.6622314453125,482.2706298828125
2024-02-26,79.06231689453125,404.4521484375,136.91542053222656,174.72999572753906,180.30862426757812,479.9889221191406
2024-02-27,78.67144775390625,404.39263916015625,138.2191925048828,173.5399932861328,181.77169799804688,485.2796325683594
2024-02-28,77.63385009765625,404.63079833984375,135.7310791015625,173.16000366210938,180.5673828125,482.2606506347656
2024-02-29,79.0822982788086,410.5059509277344,137.80117797851562,176.75999450683594,179.90054321289062,488.34844970703125
2024-03-01,82.24810791015625,412.3518371582031,136.4874725341797,178.22000122070312,178.81565856933594,500.4742126464844
2024-03-04,85.20499420166016,411.7762451171875,132.71551513671875,177.5800018310547,174.277099609375,496.3791198730469
2024-03-05,85.93576049804688,399.5992126464844,132.03872680664062,174.1199951171875,169.3204803466797,488.4381408691406
2024-03-06,88.67086029052734,399.04345703125,130.77476501464844,173.50999450683594,168.3251953125,494.2867736816406
2024-03-07,92.6385498046875,406.0400085449219,133.7406005859375,176.82000732421875,168.20574951171875,510.3282470703125
2024-03-08,87.49925231933594,403.14215087890625,134.7656707763672,175.35000610351562,169.9276123046875,504.1109924316406
2024-03-11,85.74583435058594,401.4550476074219,137.0149383544922,171.9600067138672,171.93812561035156,481.8321838378906
2024-03-12,91.8828125,412.1335144042969,137.8409881591797,175.38999938964844,172.41587829589844,497.9335021972656
2024-03-13,90.85813903808594,411.95489501953125,139.12484741210938,176.55999755859375,170.3257598876953,493.7686462402344
2024-03-14,87.91510772705078,421.9981994628906,142.4191131591797,178.75,172.18695068359375,490.0422668457031
2024-03-15,87.80813598632812,413.264892578125,140.50823974609375,174.4199981689453,171.80873107910156,482.34033203125
2024-03-18,88.42594909667969,414.1580505371094,146.977294921875,174.47999572753906,172.90357971191406,495.1735534667969
2024-03-19,89.36863708496094,418.2170715332031,146.33041381835938,175.89999389648438,175.2524871826172,494.4362487792969
2024-03-20,90.34231567382812,422.00811767578125,148.0322723388672,178.14999389648438,177.830322265625,503.6824951171875
2024-03-21,91.40496063232422,426.11676025390625,146.89768981933594,178.14999389648438,170.5646209716797,505.91436767578125
2024-03-22,94.25802612304688,425.4915466308594,150.0526123046875,178.8699951171875,171.47035217285156,507.7277526855469
2024-03-25,94.97078704833984,419.65606689453125,149.35594177246094,179.7100067138672,170.04708862304688,501.19158935546875
2024-03-26,92.53058624267578,418.4552307128906,149.9530792236328,178.3000030517578,168.91241455078125,494.0875244140625
2024-03-27,90.22034454345703,418.2369079589844,150.15211486816406,179.8300018310547,172.49551391601562,492.0649108886719
2024-03-28,90.3263168334961,417.5323181152344,150.2118377685547,180.3800048828125,170.67408752441406,483.81494140625
2024-04-01,90.33331298828125,421.3531188964844,154.75015258789062,180.97000122070312,169.2309112548828,489.56402587890625
2024-04-02,89.42261505126953,418.246826171875,153.82456970214844,180.69000244140625,168.04649353027344,495.5621337890625
2024-04-03,88.93477630615234,417.26434326171875,154.18284606933594,182.41000366210938,168.8527069091797,504.8980712890625
2024-04-04,85.87677001953125,414.71380615234375,149.81375122070312,180.0,168.026611328125,509.0628662109375
2024-04-05,87.97909545898438,422.2958984375,151.7743682861328,185.07000732421875,168.7830352783203,525.4231567382812
